42215,0.000497
42216,0.000442
42217,0.000436
42218,0.000490
42219,0.000752
42220,0.000535
42221,0.000497
42222,0.000467
42223,0.000545
42224,0.000500
42225,0.000568
42226,0.000620
42227,0.000472
42228,0.000526
42229,0.000440
42230,0.000813
42231,0.000476
42232,0.000432
42233,0.000447
42234,0.000447
42235,0.000430
42236,0.000491
42237,0.000455
42238,0.000459
42239,0.000798
42240,0.000599
42241,0.000485
42242,0.000488
42243,0.000471
42244,0.000463
42245,0.000558
42246,0.000557
42247,0.000567
42248,0.000541
42249,0.000532
42250,0.000425
42251,0.000446
42252,0.000447
42253,0.000509
42254,0.000468
42255,0.000484
42256,0.000467
42257,0.000476
42258,0.000503
42259,0.000539
42260,0.000574
42261,0.000460
42262,0.000517
42263,0.000598
42264,0.000689
42265,0.000587
42266,0.000480
42267,0.000552
42268,0.000505
42269,0.000553
42270,0.000459
42271,0.000537
42272,0.000561
42273,0.000483
42274,0.000466
42275,0.000494
42276,0.000483
42277,0.000478
42278,0.000470
42279,0.000446
42280,0.000462
42281,0.000496
42282,0.000467
42283,0.000559
42284,0.000427
42285,0.000645
42286,0.000488
42287,0.000425
42288,0.000661
42289,0.000456
42290,0.000490
42291,0.000460
42292,0.000547
42293,0.000478
42294,0.000561
42295,0.000589
42296,0.000578
42297,0.000469
42298,0.000475
42299,0.000471
42300,0.000469
42301,0.000467
42302,0.000532
42303,0.000505
42304,0.000469
42305,0.000450
42306,0.000456
42307,0.000516
42308,0.000871
42309,0.000592
42310,0.000742
42311,0.000555
42312,0.000533
42313,0.000470
42314,0.000545
42315,0.000466
42316,0.000464
42317,0.000547
42318,0.000462
42319,0.000560
42320,0.000465
42321,0.000479
42322,0.000483
42323,0.000558
42324,0.000478
42325,0.000532
42326,0.000486
42327,0.000495
42328,0.000492
42329,0.000469
42330,0.001087
42331,0.000626
42332,0.000370
42333,0.000502
42334,0.000366
42335,0.000396
42336,0.000463
42337,0.000462
42338,0.000466
42339,0.000468
42340,0.000575
42341,0.000478
42342,0.000465
42343,0.000604
42344,0.000504
42345,0.000496
42346,0.000529
42347,0.002155
42348,0.000542
42349,0.000541
42350,0.000475
42351,0.000553
42352,0.000555
42353,0.000462
42354,0.000524
42355,0.000580
42356,0.000458
42357,0.000464
42358,0.000470
42359,0.000530
42360,0.000475
42361,0.000469
42362,0.000477
42363,0.000467
42364,0.000463
42365,0.000501
42366,0.000552
42367,0.000526
42368,0.000462
42369,0.000548
42370,0.000511
42371,0.000529
42372,0.000585
42373,0.000487
42374,0.000472
42375,0.000470
42376,0.000766
42377,0.000788
42378,0.000535
42379,0.000500
42380,0.000622
42381,0.000490
42382,0.000527
42383,0.000466
42384,0.000464
42385,0.000510
42386,0.000504
42387,0.000451
42388,0.000427
42389,0.000391
42390,0.000454
42391,0.000465
42392,0.000549
42393,0.000545
42394,0.000501
42395,0.000529
42396,0.000476
42397,0.000445
42398,0.000448
42399,0.000480
42400,0.000740
42401,0.000478
42402,0.000643
42403,0.000545
42404,0.000468
42405,0.000468
42406,0.000556
42407,0.000560
42408,0.000506
42409,0.000524
42410,0.000535
42411,0.000466
42412,0.000546
42413,0.000473
42414,0.000530
42415,0.000486
42416,0.000477
42417,0.000484
42418,0.000468
42419,0.000474
42420,0.000557
42421,0.000497
42422,0.000448
42423,0.000494
42424,0.000497
42425,0.000716
42426,0.000525
42427,0.000542
42428,0.000538
42429,0.000475
42430,0.000488
42431,0.000577
42432,0.000543
42433,0.000473
42434,0.000539
42435,0.000517
42436,0.000465
42437,0.000425
42438,0.000423
42439,0.000397
42440,0.000455
42441,0.000567
42442,0.000614
42443,0.000514
42444,0.000572
42445,0.000508
42446,0.000448
42447,0.000461
42448,0.000604
42449,0.000646
42450,0.000520
42451,0.000511
42452,0.000465
42453,0.000550
42454,0.000473
42455,0.000470
42456,0.000507
42457,0.000585
42458,0.000545
42459,0.000463
42460,0.000542
42461,0.000542
42462,0.000467
42463,0.000467
42464,0.000482
42465,0.000480
42466,0.000553
42467,0.000508
42468,0.000475
42469,0.000544
42470,0.000475
42471,0.000468
42472,0.000474
42473,0.000541
42474,0.000654
42475,0.000525
42476,0.000527
42477,0.000534
42478,0.000519
42479,0.000544
42480,0.000529
42481,0.000471
42482,0.000468
42483,0.000578
42484,0.000465
42485,0.000474
42486,0.000465
42487,0.000568
42488,0.000512
42489,0.000539
42490,0.000540
42491,0.000561
42492,0.000511
42493,0.000488
42494,0.000418
42495,0.000407
42496,0.000452
42497,0.000842
42498,0.000732
42499,0.000571
42500,0.000556
42501,0.000544
42502,0.000495
42503,0.000508
42504,0.000477
42505,0.000467
42506,0.000462
42507,0.000546
42508,0.000485
42509,0.000474
42510,0.000476
42511,0.000561
42512,0.000471
42513,0.000472
42514,0.000466
42515,0.000465
42516,0.000587
42517,0.000558
42518,0.000477
42519,0.000503
42520,0.000554
42521,0.000903
42522,0.000566
42523,0.000539
42524,0.000484
42525,0.000552
42526,0.000523
42527,0.000485
42528,0.000560
42529,0.000534
42530,0.000498
42531,0.000507
42532,0.000529
42533,0.000462
42534,0.000562
42535,0.000513
42536,0.000481
42537,0.000532
42538,0.000499
42539,0.000449
42540,0.000451
42541,0.000531
42542,0.000461
42543,0.000451
42544,0.000456
42545,0.000480
42546,0.000503
42547,0.000824
42548,0.000477
42549,0.000374
42550,0.000429
42551,0.000433
42552,0.000398
42553,0.000550
42554,0.000476
42555,0.000469
42556,0.000483
42557,0.000497
42558,0.000561
42559,0.000497
42560,0.000463
42561,0.000491
42562,0.000587
42563,0.000513
42564,0.000459
42565,0.000481
42566,0.000867
42567,0.000714
42568,0.000550
42569,0.000486
42570,0.000478
42571,0.000479
42572,0.000465
42573,0.000472
42574,0.000470
42575,0.000470
42576,0.000473
42577,0.000471
42578,0.000474
42579,0.000520
42580,0.000476
42581,0.000474
42582,0.000527
42583,0.000555
42584,0.000559
42585,0.000467
42586,0.000477
42587,0.000482
42588,0.000495
42589,0.000478
42590,0.000470
42591,0.000796
42592,0.000511
42593,0.000495
42594,0.000536
42595,0.000493
42596,0.000541
42597,0.000483
42598,0.000470
42599,0.000478
42600,0.000466
42601,0.000476
42602,0.000471
42603,0.000552
42604,0.000514
42605,0.000428
42606,0.000445
42607,0.000419
42608,0.000417
42609,0.000482
42610,0.000494
42611,0.000545
42612,0.000523
42613,0.000446
42614,0.000461
42615,0.000542
42616,0.000932
42617,0.000514
42618,0.000561
42619,0.000530
42620,0.000566
42621,0.000469
42622,0.000490
42623,0.000471
42624,0.000545
42625,0.000492
42626,0.000523
42627,0.000565
42628,0.000543
42629,0.000469
42630,0.000542
42631,0.000541
42632,0.000511
42633,0.000538
42634,0.000629
42635,0.000487
42636,0.000555
42637,0.000496
42638,0.000457
42639,0.000472
42640,0.000764
42641,0.000555
42642,0.000465
42643,0.000531
42644,0.000472
42645,0.000476
42646,0.000493
42647,0.000536
42648,0.000537
42649,0.000605
42650,0.000566
42651,0.000498
42652,0.000583
42653,0.000473
42654,0.000395
42655,0.000409
42656,0.000437
42657,0.000424
42658,0.000511
42659,0.000464
42660,0.000461
42661,0.000459
42662,0.000538
42663,0.000793
42664,0.000546
42665,0.000477
42666,0.000465
42667,0.000484
42668,0.000468
42669,0.000475
42670,0.000574
42671,0.000609
42672,0.000566
42673,0.000458
42674,0.000536
42675,0.000495
42676,0.000500
42677,0.000473
42678,0.000511
42679,0.000469
42680,0.000467
42681,0.000559
42682,0.000474
42683,0.000509
42684,0.000567
42685,0.000443
42686,0.000441
42687,0.000482
42688,0.000810
42689,0.000542
42690,0.000475
42691,0.000481
42692,0.000522
42693,0.000463
42694,0.000469
42695,0.000476
42696,0.000467
42697,0.000468
42698,0.000473
42699,0.000470
42700,0.000479
42701,0.000478
42702,0.000472
42703,0.000473
42704,0.000473
42705,0.000469
42706,0.000471
42707,0.000562
42708,0.000518
42709,0.000596
42710,0.000430
42711,0.000484
42712,0.000656
42713,0.000468
42714,0.000404
42715,0.000509
42716,0.000467
42717,0.000475
42718,0.000470
42719,0.000494
42720,0.000584
42721,0.000530
42722,0.000481
42723,0.000477
42724,0.000527
42725,0.000497
42726,0.000610
42727,0.000486
42728,0.000468
42729,0.000476
42730,0.000563
42731,0.000498
42732,0.000494
42733,0.000473
42734,0.000516
42735,0.000775
42736,0.000511
42737,0.000463
42738,0.000484
42739,0.000552
42740,0.000476
42741,0.000516
42742,0.000489
42743,0.000510
42744,0.000480
42745,0.000574
42746,0.000501
42747,0.000468
42748,0.000538
42749,0.000550
42750,0.000466
42751,0.000475
42752,0.000471
42753,0.000467
42754,0.000552
42755,0.000454
42756,0.007375
42757,0.000526
42758,0.000469
42759,0.000491
42760,0.000474
42761,0.000472
42762,0.000535
42763,0.000480
42764,0.000462
42765,0.000430
42766,0.000409
42767,0.000403
42768,0.000480
42769,0.000613
42770,0.000521
42771,0.000565
42772,0.000520
42773,0.000467
42774,0.000501
42775,0.000584
42776,0.000493
42777,0.000469
42778,0.000460
42779,0.000822
42780,0.000584
42781,0.000487
42782,0.000460
42783,0.000492
42784,0.000551
42785,0.000525
42786,0.000470
42787,0.000512
42788,0.000539
42789,0.000503
42790,0.000517
42791,0.000537
42792,0.000537
42793,0.000539
42794,0.000489
42795,0.000500
42796,0.000567
42797,0.000523
42798,0.000470
42799,0.000466
42800,0.000490
42801,0.000550
42802,0.000481
42803,0.000455
42804,0.000818
42805,0.000567
42806,0.000541
42807,0.000483
42808,0.000468
42809,0.000516
42810,0.000539
42811,0.000520
42812,0.000548
42813,0.000473
42814,0.000468
42815,0.000516
42816,0.000471
42817,0.000477
42818,0.000475
42819,0.000668
42820,0.000785
42821,0.000624
42822,0.000685
42823,0.000533
42824,0.000642
42825,0.000629
42826,0.000557
42827,0.000510
42828,0.000510
42829,0.000507
42830,0.000506
42831,0.000510
42832,0.000461
42833,0.000549
42834,0.000469
42835,0.000474
42836,0.000469
42837,0.000478
42838,0.000467
42839,0.000564
42840,0.000488
42841,0.000476
42842,0.000504
42843,0.000468
42844,0.000599
42845,0.000481
42846,0.000471
42847,0.000475
42848,0.000473
42849,0.000849
42850,0.000564
42851,0.000532
42852,0.000560
42853,0.000505
42854,0.000458
42855,0.000468
42856,0.000558
42857,0.000569
42858,0.000478
42859,0.000549
42860,0.000577
42861,0.000530
42862,0.000500
42863,0.000531
42864,0.000466
42865,0.000593
42866,0.000468
42867,0.000511
42868,0.000465
42869,0.000553
42870,0.000556
42871,0.000517
42872,0.018938
42873,0.000477
42874,0.000494
42875,0.000582
42876,0.000468
42877,0.000463
42878,0.000533
42879,0.000546
42880,0.000465
42881,0.000484
42882,0.000482
42883,0.000522
42884,0.000531
42885,0.000473
42886,0.000490
42887,0.000587
42888,0.000547
42889,0.000480
42890,0.000761
42891,0.000570
42892,0.000492
42893,0.000544
42894,0.000452
42895,0.000467
42896,0.000429
42897,0.000501
42898,0.000521
42899,0.000560
42900,0.000541
42901,0.000533
42902,0.000478
42903,0.000467
42904,0.000548
42905,0.000543
42906,0.000537
42907,0.000480
42908,0.000478
42909,0.000466
42910,0.000540
42911,0.000604
42912,0.005839
42913,0.000531
42914,0.000564
42915,0.000550
42916,0.000494
42917,0.000480
42918,0.000469
42919,0.000543
42920,0.000537
42921,0.000536
42922,0.000467
42923,0.000476
42924,0.000394
42925,0.000426
42926,0.000425
42927,0.000455
42928,0.000563
42929,0.000471
42930,0.000480
42931,0.000517
42932,0.000514
42933,0.000515
42934,0.000520
42935,0.000463
42936,0.000778
42937,0.000496
42938,0.000552
42939,0.000487
42940,0.000587
42941,0.000494
42942,0.000482
42943,0.000536
42944,0.000552
42945,0.000487
42946,0.000480
42947,0.000465
42948,0.000550
42949,0.000539
42950,0.000529
42951,0.000558
42952,0.000518
42953,0.000477
42954,0.000474
42955,0.000469
42956,0.000471
42957,0.000478
42958,0.000511
42959,0.000491
42960,0.000557
42961,0.000460
42962,0.000788
42963,0.000543
42964,0.000548
42965,0.000462
42966,0.000514
42967,0.000532
42968,0.000546
42969,0.000497
42970,0.000516
42971,0.000557
42972,0.000480
42973,0.000511
42974,0.000473
42975,0.000479
42976,0.000478
42977,0.000480
42978,0.000474
42979,0.000493
42980,0.000552
42981,0.000527
42982,0.000428
42983,0.000442
42984,0.000399
42985,0.000414
42986,0.000764
42987,0.000447
42988,0.000463
42989,0.000491
42990,0.000551
42991,0.000541
42992,0.000491
42993,0.000491
42994,0.000488
42995,0.000469
42996,0.000469
42997,0.000480
42998,0.000468
42999,0.000528
43000,0.000527
43001,0.000468
43002,0.000549
43003,0.000490
43004,0.000472
43005,0.000518
43006,0.000490
43007,0.000490
43008,0.000454
43009,0.000467
43010,0.000569
43011,0.000817
43012,0.000567
43013,0.000516
43014,0.000500
43015,0.000549
43016,0.000498
43017,0.000564
43018,0.000472
43019,0.000476
43020,0.000453
43021,0.000465
43022,0.000473
43023,0.000481
43024,0.000511
43025,0.000556
43026,0.000475
43027,0.000470
43028,0.000469
43029,0.000488
43030,0.000552
43031,0.000534
43032,0.000432
43033,0.000385
43034,0.000570
43035,0.000437
43036,0.000471
43037,0.000460
43038,0.000523
43039,0.000692
43040,0.000473
43041,0.000591
43042,0.000573
43043,0.000576
43044,0.000448
43045,0.000459
43046,0.000465
43047,0.000447
43048,0.000538
43049,0.000470
43050,0.000444
43051,0.000565
43052,0.000467
43053,0.000512
43054,0.000464
43055,0.000439
43056,0.000478
43057,0.000488
43058,0.000504
43059,0.000473
43060,0.000589
43061,0.000464
43062,0.000428
43063,0.000401
43064,0.000462
43065,0.000537
43066,0.000463
43067,0.000445
43068,0.000509
43069,0.000481
43070,0.000527
43071,0.000508
43072,0.000555
43073,0.000476
43074,0.000515
43075,0.000486
43076,0.000478
43077,0.000481
43078,0.000551
43079,0.000503
43080,0.000516
43081,0.000524
43082,0.000474
43083,0.000500
43084,0.000591
43085,0.000786
43086,0.000523
43087,0.000496
43088,0.000487
43089,0.000443
43090,0.000498
43091,0.000463
43092,0.000463
43093,0.000554
43094,0.000476
43095,0.000574
43096,0.000480
43097,0.000481
43098,0.000468
43099,0.000556
43100,0.000557
43101,0.000468
43102,0.000554
43103,0.000516
43104,0.000504
43105,0.000561
43106,0.000455
43107,0.000831
43108,0.000514
43109,0.000504
43110,0.000489
43111,0.000538
43112,0.000493
43113,0.000462
43114,0.000457
43115,0.000448
43116,0.000447
43117,0.000395
43118,0.000561
43119,0.000503
43120,0.000484
43121,0.000473
43122,0.000482
43123,0.000499
43124,0.000468
43125,0.000475
43126,0.000533
43127,0.000545
43128,0.000559
43129,0.000463
43130,0.000566
43131,0.000604
43132,0.000571
43133,0.000527
43134,0.000617
43135,0.000651
43136,0.000562
43137,0.000469
43138,0.000481
43139,0.000470
43140,0.000475
43141,0.000466
43142,0.000551
43143,0.000497
43144,0.000549
43145,0.000536
43146,0.000605
43147,0.000524
43148,0.000477
43149,0.000480
43150,0.000475
43151,0.000472
43152,0.000542
43153,0.000537
43154,0.000487
43155,0.000484
43156,0.000479
43157,0.000534
43158,0.000504
43159,0.000449
43160,0.000506
43161,0.000482
43162,0.000522
43163,0.000557
43164,0.000532
43165,0.000541
43166,0.000471
43167,0.000509
43168,0.000472
43169,0.000552
43170,0.000572
43171,0.000581
43172,0.000420
43173,0.000440
43174,0.000479
43175,0.000419
43176,0.000544
43177,0.000482
43178,0.000484
43179,0.000472
43180,0.000563
43181,0.000517
43182,0.000509
43183,0.000520
43184,0.000545
43185,0.000497
43186,0.000498
43187,0.000475
43188,0.000485
43189,0.000472
43190,0.000483
43191,0.000516
43192,0.000469
43193,0.000607
43194,0.000531
43195,0.000471
43196,0.000543
43197,0.000514
43198,0.000551
43199,0.000518
43200,0.000554
43201,0.000538
43202,0.000544
43203,0.000492
43204,0.000559
43205,0.000505
43206,0.000471
43207,0.000487
43208,0.000524
43209,0.000478
43210,0.000559
43211,0.000514
43212,0.000536
43213,0.000467
43214,0.000492
43215,0.000556
43216,0.000500
43217,0.000560
43218,0.000532
43219,0.000513
43220,0.000604
43221,0.000496
43222,0.000455
43223,0.000451
43224,0.000417
43225,0.000425
43226,0.000487
43227,0.000469
43228,0.000506
43229,0.000562
43230,0.000487
43231,0.000530
43232,0.000517
43233,0.000575
43234,0.000484
43235,0.000551
43236,0.000504
43237,0.000538
43238,0.000523
43239,0.000531
43240,0.000558
43241,0.000538
43242,0.000512
43243,0.000486
43244,0.000492
43245,0.000535
43246,0.000502
43247,0.000558
43248,0.000490
43249,0.000535
43250,0.000536
43251,0.000491
43252,0.000534
43253,0.000493
43254,0.000517
43255,0.000523
43256,0.000503
43257,0.000550
43258,0.000550
43259,0.000483
43260,0.000562
43261,0.000533
43262,0.000528
43263,0.000483
43264,0.000539
43265,0.000482
43266,0.000551
43267,0.000528
43268,0.000650
43269,0.000534
43270,0.000492
43271,0.000638
43272,0.000513
43273,0.000538
43274,0.000531
43275,0.000564
43276,0.000535
43277,0.000489
43278,0.000549
43279,0.000489
43280,0.000586
43281,0.000595
43282,0.000508
43283,0.000460
43284,0.000417
43285,0.000427
43286,0.000418
43287,0.000459
43288,0.000573
43289,0.000494
43290,0.000539
43291,0.000506
43292,0.000485
43293,0.000465
43294,0.000507
43295,0.000559
43296,0.000489
43297,0.000556
43298,0.000498
43299,0.000545
43300,0.000503
43301,0.000494
43302,0.000547
43303,0.000497
43304,0.000475
43305,0.000997
43306,0.000519
43307,0.000545
43308,0.000462
43309,0.000571
43310,0.000504
43311,0.000513
43312,0.000544
43313,0.000542
43314,0.000504
43315,0.000560
43316,0.000586
43317,0.000500
43318,0.000565
43319,0.000487
43320,0.000482
43321,0.000537
43322,0.000489
43323,0.000475
43324,0.000529
43325,0.000544
43326,0.000569
43327,0.000559
43328,0.000529
43329,0.000486
43330,0.000489
43331,0.000540
43332,0.000528
43333,0.000493
43334,0.000633
43335,0.000527
43336,0.000399
43337,0.000394
43338,0.000454
43339,0.000425
43340,0.000565
43341,0.000553
43342,0.000462
43343,0.000516
43344,0.000548
43345,0.000500
43346,0.000540
43347,0.000525
43348,0.000515
43349,0.000564
43350,0.000491
43351,0.000535
43352,0.000480
43353,0.000472
43354,0.000504
43355,0.000546
43356,0.000488
43357,0.000491
43358,0.000534
43359,0.000465
43360,0.000487
43361,0.000502
43362,0.000554
43363,0.000493
43364,0.000536
43365,0.000552
43366,0.000496
43367,0.000550
43368,0.000493
43369,0.000490
43370,0.000545
43371,0.000502
43372,0.000522
43373,0.000490
43374,0.000474
43375,0.000523
43376,0.000532
43377,0.000485
43378,0.000551
43379,0.000589
43380,0.000521
43381,0.000518
43382,0.000538
43383,0.000540
43384,0.000486
43385,0.000575
43386,0.000541
43387,0.000540
43388,0.000504
43389,0.000538
43390,0.000509
43391,0.000547
43392,0.000490
43393,0.000548
43394,0.000491
43395,0.000546
43396,0.000513
43397,0.000444
43398,0.000429
43399,0.000413
43400,0.000430
43401,0.000401
43402,0.000572
43403,0.000573
43404,0.000492
43405,0.000515
43406,0.000510
43407,0.000560
43408,0.000614
43409,0.000550
43410,0.000466
43411,0.000501
43412,0.000573
43413,0.000492
43414,0.000557
43415,0.000529
43416,0.000525
43417,0.000528
43418,0.000519
43419,0.000535
43420,0.000487
43421,0.000537
43422,0.000530
43423,0.000510
43424,0.000551
43425,0.000500
43426,0.000567
43427,0.000514
43428,0.000550
43429,0.000486
43430,0.000505
43431,0.000567
43432,0.000496
43433,0.000499
43434,0.000544
43435,0.000497
43436,0.000544
43437,0.000477
43438,0.000483
43439,0.000492
43440,0.000625
43441,0.000489
43442,0.000544
43443,0.000455
43444,0.000556
43445,0.000515
43446,0.000497
43447,0.000493
43448,0.000522
43449,0.000498
43450,0.000487
43451,0.000540
43452,0.000508
43453,0.000568
43454,0.000534
43455,0.000509
43456,0.000589
43457,0.000546
43458,0.000500
43459,0.000418
43460,0.000457
43461,0.000449
43462,0.000477
43463,0.000521
43464,0.000561
43465,0.000586
43466,0.000518
43467,0.000463
43468,0.000561
43469,0.000506
43470,0.000520
43471,0.000564
43472,0.000513
43473,0.000531
43474,0.000545
43475,0.000548
43476,0.000495
43477,0.000558
43478,0.000500
43479,0.000481
43480,0.000482
43481,0.000512
43482,0.000551
43483,0.000505
43484,0.000533
43485,0.000486
43486,0.000554
43487,0.000593
43488,0.000482
43489,0.000482
43490,0.000557
43491,0.000545
43492,0.000487
43493,0.000536
43494,0.000488
43495,0.000556
43496,0.000491
43497,0.000515
43498,0.000545
43499,0.000560
43500,0.000489
43501,0.000550
43502,0.000488
43503,0.000565
43504,0.000564
43505,0.000484
43506,0.000517
43507,0.000522
43508,0.000521
43509,0.000516
43510,0.000495
43511,0.000574
43512,0.000494
43513,0.000476
43514,0.000539
43515,0.000479
43516,0.000480
43517,0.000537
43518,0.000589
43519,0.000507
43520,0.000490
43521,0.000422
43522,0.000441
43523,0.000405
43524,0.000502
43525,0.000549
43526,0.000502
43527,0.000485
43528,0.000499
43529,0.000533
43530,0.000504
43531,0.000515
43532,0.000507
43533,0.000495
43534,0.000503
43535,0.000523
43536,0.000492
43537,0.000548
43538,0.000492
43539,0.000549
43540,0.000511
43541,0.000560
43542,0.000533
43543,0.000527
43544,0.000549
43545,0.000487
43546,0.000520
43547,0.000520
43548,0.000573
43549,0.000533
43550,0.000523
43551,0.000485
43552,0.000499
43553,0.000518
43554,0.000547
43555,0.000511
43556,0.000568
43557,0.000549
43558,0.000508
43559,0.000543
43560,0.000628
43561,0.000543
43562,0.000480
43563,0.000486
43564,0.000524
43565,0.000576
43566,0.000477
43567,0.000515
43568,0.000543
43569,0.000525
43570,0.000533
43571,0.000549
43572,0.000508
43573,0.000455
43574,0.000426
43575,0.000400
43576,0.000398
43577,0.000399
43578,0.000525
43579,0.000513
43580,0.000488
43581,0.000552
43582,0.000502
43583,0.000539
43584,0.000510
43585,0.000526
43586,0.000521
43587,0.000479
43588,0.000502
43589,0.000487
43590,0.000539
43591,0.000611
43592,0.000494
43593,0.000558
43594,0.000491
43595,0.000545
43596,0.000551
43597,0.000489
43598,0.000495
43599,0.000497
43600,0.000474
43601,0.000529
43602,0.000536
43603,0.000484
43604,0.000533
43605,0.000567
43606,0.000481
43607,0.000491
43608,0.000510
43609,0.000552
43610,0.000495
43611,0.000564
43612,0.000533
43613,0.000501
43614,0.000512
43615,0.000489
43616,0.000569
43617,0.000489
43618,0.000553
43619,0.000492
43620,0.000539
43621,0.000520
43622,0.000551
43623,0.000529
43624,0.000543
43625,0.000495
43626,0.000489
43627,0.000539
43628,0.000463
43629,0.000595
43630,0.000485
43631,0.000543
43632,0.000516
43633,0.000505
43634,0.000508
43635,0.000493
43636,0.000427
43637,0.000393
43638,0.000392
43639,0.000411
43640,0.000505
43641,0.000490
43642,0.000563
43643,0.000496
43644,0.000532
43645,0.000525
43646,0.000487
43647,0.000489
43648,0.000554
43649,0.000484
43650,0.000500
43651,0.000561
43652,0.000546
43653,0.000495
43654,0.000514
43655,0.000542
43656,0.000498
43657,0.000548
43658,0.000544
43659,0.000532
43660,0.000494
43661,0.000479
43662,0.000516
43663,0.000475
43664,0.000506
43665,0.000485
43666,0.000593
43667,0.000539
43668,0.000490
43669,0.000507
43670,0.000463
43671,0.000510
43672,0.000465
43673,0.000472
43674,0.000485
43675,0.000581
43676,0.000504
43677,0.000488
43678,0.000536
43679,0.000489
43680,0.000612
43681,0.000502
43682,0.000599
43683,0.000516
43684,0.000519
43685,0.000480
43686,0.000474
43687,0.000509
43688,0.000488
43689,0.000514
43690,0.000497
43691,0.000509
43692,0.000484
43693,0.000557
43694,0.000553
43695,0.000524
43696,0.000609
43697,0.000497
43698,0.000439
43699,0.000433
43700,0.000399
43701,0.000520
43702,0.000527
43703,0.000468
43704,0.000496
43705,0.000525
43706,0.000550
43707,0.000506
43708,0.000571
43709,0.000532
43710,0.000509
43711,0.000504
43712,0.000564
43713,0.000488
43714,0.000503
43715,0.000561
43716,0.000499
43717,0.000551
43718,0.000525
43719,0.000499
43720,0.000553
43721,0.000532
43722,0.000538
43723,0.000596
43724,0.000549
43725,0.000489
43726,0.000571
43727,0.000536
43728,0.000504
43729,0.000533
43730,0.000532
43731,0.000529
43732,0.000527
43733,0.000483
43734,0.000491
43735,0.000525
43736,0.000511
43737,0.000521
43738,0.000487
43739,0.000481
43740,0.000544
43741,0.000499
43742,0.000545
43743,0.000486
43744,0.000550
43745,0.000534
43746,0.000557
43747,0.000494
43748,0.000555
43749,0.000492
43750,0.000536
43751,0.000520
43752,0.000486
43753,0.000544
43754,0.000544
43755,0.000486
43756,0.000485
43757,0.000603
43758,0.000501
43759,0.000460
43760,0.000410
43761,0.000399
43762,0.000391
43763,0.000392
43764,0.000511
43765,0.000491
43766,0.000539
43767,0.000554
43768,0.000565
43769,0.000504
43770,0.000544
43771,0.000515
43772,0.000491
43773,0.000566
43774,0.000552
43775,0.000494
43776,0.000526
43777,0.000496
43778,0.000562
43779,0.000491
43780,0.000550
43781,0.000501
43782,0.000578
43783,0.000478
43784,0.001028
43785,0.000462
43786,0.000484
43787,0.000480
43788,0.000548
43789,0.000489
43790,0.000523
43791,0.000555
43792,0.000499
43793,0.000558
43794,0.000553
43795,0.000509
43796,0.000519
43797,0.000518
43798,0.000550
43799,0.000533
43800,0.000512
43801,0.000508
43802,0.000496
43803,0.000547
43804,0.000495
43805,0.000573
43806,0.000514
43807,0.000545
43808,0.000522
43809,0.000522
43810,0.000553
43811,0.000560
43812,0.000545
43813,0.000446
43814,0.000433
43815,0.000398
43816,0.000407
43817,0.000486
43818,0.000478
43819,0.000477
43820,0.000484
43821,0.000509
43822,0.000473
43823,0.000475
43824,0.000483
43825,0.000476
43826,0.000474
43827,0.000574
43828,0.000560
43829,0.000526
43830,0.000559
43831,0.000486
43832,0.000559
43833,0.000511
43834,0.000599
43835,0.000566
43836,0.000495
43837,0.000527
43838,0.000477
43839,0.000478
43840,0.000469
43841,0.000576
43842,0.000535
43843,0.000551
43844,0.000481
43845,0.000490
43846,0.000540
43847,0.000490
43848,0.000616
43849,0.000487
43850,0.000475
43851,0.000478
43852,0.000486
43853,0.000471
43854,0.000587
43855,0.000544
43856,0.000497
43857,0.000622
43858,0.000480
43859,0.000478
43860,0.000492
43861,0.000569
43862,0.000493
43863,0.000452
43864,0.000423
43865,0.000427
43866,0.000430
43867,0.000463
43868,0.000501
43869,0.000473
43870,0.000475
43871,0.000495
43872,0.000535
43873,0.000570
43874,0.000475
43875,0.000552
43876,0.000487
43877,0.000477
43878,0.000478
43879,0.000484
43880,0.000477
43881,0.000479
43882,0.000480
43883,0.000478
43884,0.000499
43885,0.000482
43886,0.000458
43887,0.000595
43888,0.000583
43889,0.000624
43890,0.000561
43891,0.000490
43892,0.000474
43893,0.000541
43894,0.000555
43895,0.000497
43896,0.000567
43897,0.000515
43898,0.000562
43899,0.000472
43900,0.000519
43901,0.000604
43902,0.000515
43903,0.000547
43904,0.000539
43905,0.000507
43906,0.000475
43907,0.000478
43908,0.000479
43909,0.000477
43910,0.000545
43911,0.000476
43912,0.000668
43913,0.000571
43914,0.000434
43915,0.000418
43916,0.000431
43917,0.000418
43918,0.000484
43919,0.000548
43920,0.000515
43921,0.000488
43922,0.000484
43923,0.001417
43924,0.000519
43925,0.000593
43926,0.000520
43927,0.000592
43928,0.000506
43929,0.000478
43930,0.000477
43931,0.000477
43932,0.000474
43933,0.000509
43934,0.000568
43935,0.000486
43936,0.000495
43937,0.000516
43938,0.000574
43939,0.000539
43940,0.000482
43941,0.000474
43942,0.000483
43943,0.000521
43944,0.000485
43945,0.000530
43946,0.000475
43947,0.000572
43948,0.000530
43949,0.000553
43950,0.000532
43951,0.000527
43952,0.000533
43953,0.000565
43954,0.000480
43955,0.000501
43956,0.000481
43957,0.000462
43958,0.000530
43959,0.000527
43960,0.000540
43961,0.000464
43962,0.000560
43963,0.000513
43964,0.000463
